# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-9.378501176834106445e-01,1.287764869630336761e-02,-1.520155221223831177e-01,4.999992847442626953e-01,1.228337138891220093e-01,-7.484517561368634331e-01,3.799556296156223922e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.656151607612946819e+01,5.900196466978855803e+00
-9.374389052391052246e-01,1.346100773662328720e-02,-1.523430496454238892e-01,4.999992847442626953e-01,1.229597255587577820e-01,-7.497513124497231507e-01,3.798806544843774002e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.656943304986341303e+01,5.894087332269582369e+00
-9.370282888412475586e-01,1.404477003961801529e-02,-1.526705771684646606e-01,4.999992847442626953e-01,1.230856701731681824e-01,-7.510501190113330061e-01,3.798055494724762671e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.657735460963038676e+01,5.887984145326824681e+00
-9.366182684898376465e-01,1.462893746793270111e-02,-1.529981046915054321e-01,4.999992847442626953e-01,1.232115477323532104e-01,-7.523481745228868256e-01,3.797303146550239816e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.658528075887657138e+01,5.881886919881821107e+00
-9.362089037895202637e-01,1.521351002156734467e-02,-1.533256322145462036e-01,4.999992847442626953e-01,1.233373582363128662e-01,-7.536454776863283911e-01,3.796549501072553401e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.659321150101775189e+01,5.875795669674342747e+00
-9.358001351356506348e-01,1.579848863184452057e-02,-1.536531597375869751e-01,4.999992847442626953e-01,1.234631016850471497e-01,-7.549420272043549929e-01,3.795794559045349015e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.660114683943926295e+01,5.869710408452660566e+00
-9.353920221328735352e-01,1.638387329876422882e-02,-1.539806872606277466e-01,4.999992847442626953e-01,1.235887706279754639e-01,-7.562378217804172076e-01,3.795038321223568545e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.660908677749593210e+01,5.863631149973516088e+00
-9.349845051765441895e-01,1.696966402232646942e-02,-1.543082147836685181e-01,4.999992847442626953e-01,1.237143725156784058e-01,-7.575328601187214517e-01,3.794280788363449730e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.661703131851203352e+01,5.857557908002091196e+00
-9.345776438713073730e-01,1.755586266517639160e-02,-1.546357423067092896e-01,4.999992847442626953e-01,1.238398998975753784e-01,-7.588271409242279830e-01,3.793521961222525718e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.662498046578122768e+01,5.851490696311976158e+00
-9.341713786125183105e-01,1.814246922731399536e-02,-1.549632698297500610e-01,4.999992847442626953e-01,1.239653602242469788e-01,-7.601206629026567851e-01,3.792761840559622843e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.663293422256650800e+01,5.845429528685137655e+00
-9.337657690048217773e-01,1.872948370873928070e-02,-1.552907973527908325e-01,4.999992847442626953e-01,1.240907460451126099e-01,-7.614134247604862349e-01,3.792000427134862406e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.664089259210014404e+01,5.839374418911889464e+00
-9.333608150482177734e-01,1.931690610945224762e-02,-1.556183248758316040e-01,4.999992847442626953e-01,1.242160573601722717e-01,-7.627054252049547678e-01,3.791237721709657560e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.664885557758363888e+01,5.833325380790860493e+00
-9.329564571380615234e-01,1.990473829209804535e-02,-1.559458523988723755e-01,4.999992847442626953e-01,1.243412941694259644e-01,-7.639966629440611001e-01,3.790473725046713316e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.665682318218766156e+01,5.827282428128960134e+00
-9.325527548789978027e-01,2.049298025667667389e-02,-1.562733799219131470e-01,4.999992847442626953e-01,1.244664564728736877e-01,-7.652871366865682257e-01,3.789708437910026539e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.666479540905200096e+01,5.821245574741348960e+00
-9.321497082710266113e-01,2.108163200318813324e-02,-1.566009074449539185e-01,4.999992847442626953e-01,1.245915368199348450e-01,-7.665768451420023055e-01,3.788941861064884620e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.667277226128551249e+01,5.815214834451405856e+00
-9.317472577095031738e-01,2.167069539427757263e-02,-1.569284349679946899e-01,4.999992847442626953e-01,1.247165426611900330e-01,-7.678657870206557767e-01,3.788173995277864137e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.668075374196606120e+01,5.809190221090695161e+00
-9.313454627990722656e-01,2.226017042994499207e-02,-1.572559624910354614e-01,4.999992847442626953e-01,1.248414665460586548e-01,-7.691539610335856869e-01,3.787404841316830417e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.668873985414046857e+01,5.803171748498933802e+00
-9.309443235397338867e-01,2.285005711019039154e-02,-1.575834900140762329e-01,4.999992847442626953e-01,1.249663159251213074e-01,-7.704413658926186903e-01,3.786634399950937979e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.669673060082446270e+01,5.797159430523957546e+00
-9.305438399314880371e-01,2.344035543501377106e-02,-1.579110175371170044e-01,4.999992847442626953e-01,1.250910758972167969e-01,-7.717280003103499375e-01,3.785862671950627423e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.670472598500262507e+01,5.791153281021689025e+00
-9.301440119743347168e-01,2.403106540441513062e-02,-1.582385450601577759e-01,4.999992847442626953e-01,1.252157539129257202e-01,-7.730138630001457400e-01,3.785089658087627207e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.671272600962833010e+01,5.785153313856103097e+00
-9.297448396682739258e-01,2.462218888103961945e-02,-1.585660725831985474e-01,4.999992847442626953e-01,1.253403574228286743e-01,-7.742989526761423491e-01,3.784315359134950985e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.672073067762370258e+01,5.779159542899193980e+00
-9.293463230133056641e-01,2.521372400224208832e-02,-1.588936001062393188e-01,4.999992847442626953e-01,1.254648715257644653e-01,-7.755832680532508405e-01,3.783539775866897603e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.672873999187955363e+01,5.773171982030940619e+00
-9.289484620094299316e-01,2.580567263066768646e-02,-1.592211276292800903e-01,4.999992847442626953e-01,1.255893111228942871e-01,-7.768668078471561156e-01,3.782762909059050660e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.673675395525533460e+01,5.767190645139272931e+00
-9.285512566566467285e-01,2.639803662896156311e-02,-1.595486551523208618e-01,4.999992847442626953e-01,1.257136613130569458e-01,-7.781495707743185664e-01,3.781984759488276282e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.674477257057908730e+01,5.761215546120036279e+00
-9.281547069549560547e-01,2.699081413447856903e-02,-1.598761826753616333e-01,4.999992847442626953e-01,1.258379220962524414e-01,-7.794315555519746308e-01,3.781205327932724458e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.675279584064738359e+01,5.755246698876958611e+00
-9.277588129043579102e-01,2.758400514721870422e-02,-1.602037101984024048e-01,4.999992847442626953e-01,1.259620934724807739e-01,-7.807127608981401234e-01,3.780424615171826375e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.676082376822527564e+01,5.749284117321614929e+00
-9.273635745048522949e-01,2.817761152982711792e-02,-1.605312377214431763e-01,4.999992847442626953e-01,1.260861754417419434e-01,-7.819931855316097913e-01,3.779642621986294859e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.676885635604624269e+01,5.743327815373389988e+00
-9.269689917564392090e-01,2.877163328230381012e-02,-1.608587652444839478e-01,4.999992847442626953e-01,1.262101680040359497e-01,-7.832728281719596453e-01,3.778859349158123049e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.677689360681214481e+01,5.737377806959446325e+00
-9.265750646591186523e-01,2.936606854200363159e-02,-1.611862927675247192e-01,4.999992847442626953e-01,1.263340711593627930e-01,-7.845516875395459611e-01,3.778074797470583501e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.678493552319315896e+01,5.731434106014685170e+00
-9.261817932128906250e-01,2.996092103421688080e-02,-1.615138202905654907e-01,4.999992847442626953e-01,1.264578849077224731e-01,-7.858297623555101641e-01,3.777288967708228196e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.679298210782773992e+01,5.725496726481714482e+00
-9.257892370223999023e-01,3.055618889629840851e-02,-1.618413478136062622e-01,4.999992847442626953e-01,1.265816092491149902e-01,-7.871070513417774972e-01,3.776501860656886311e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.680103336332255282e+01,5.719565682310809862e+00
-9.253973364830017090e-01,3.115187212824821472e-02,-1.621688753366470337e-01,4.999992847442626953e-01,1.267052441835403442e-01,-7.883835532210596853e-01,3.775713477103665117e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.680908929225243753e+01,5.713640987459878140e+00
-9.250060915946960449e-01,3.174797073006629944e-02,-1.624964028596878052e-01,4.999992847442626953e-01,1.268287897109985352e-01,-7.896592667168536028e-01,3.774923817836948192e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.681714989716034125e+01,5.707722655894423625e+00
-9.246155619621276855e-01,3.234448656439781189e-02,-1.628239303827285767e-01,4.999992847442626953e-01,1.269522309303283691e-01,-7.909341905534469364e-01,3.774132883646394543e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.682521518055727938e+01,5.701810701587508134e+00
-9.242256879806518555e-01,3.294141963124275208e-02,-1.631514579057693481e-01,4.999992847442626953e-01,1.270755827426910400e-01,-7.922083234559154086e-01,3.773340675322938598e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.683328514492227512e+01,5.695905138519715472e+00
-9.238364696502685547e-01,3.353876993060112000e-02,-1.634789854288101196e-01,4.999992847442626953e-01,1.271988451480865479e-01,-7.934816641501269974e-01,3.772547193658788434e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.684135979270231331e+01,5.690005980679115005e+00
-9.234479665756225586e-01,3.413653746247291565e-02,-1.640814989805221558e-01,4.999992847442626953e-01,1.273220032453536987e-01,-7.947542113627401594e-01,3.771752439447425775e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.684943912631228358e+01,5.684113242061222593e+00
-9.230601191520690918e-01,3.473472222685813904e-02,-1.646840125322341919e-01,4.999992847442626953e-01,1.274439096450805664e-01,-7.960259638212079381e-01,3.770956413483604663e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.685752314813493058e+01,5.678226936668963276e+00
-9.226729869842529297e-01,3.533330932259559631e-02,-1.652865260839462280e-01,4.999992847442626953e-01,1.275645643472671509e-01,-7.972969202537784073e-01,3.770159116563351009e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.686561186052080785e+01,5.672347078512633978e+00
-9.222865104675292969e-01,3.593229129910469055e-02,-1.658890396356582642e-01,4.999992847442626953e-01,1.276839673519134521e-01,-7.985670793894954489e-01,3.769360549483961709e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.687370526578821739e+01,5.666473681609864421e+00
-9.219007492065429688e-01,3.653165325522422791e-02,-1.664915531873703003e-01,4.999992847442626953e-01,1.278021186590194702e-01,-7.998364399581991968e-01,3.768560713044003307e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.688180336622316347e+01,5.660606759985578940e+00
-9.215156435966491699e-01,3.713138774037361145e-02,-1.670940667390823364e-01,4.999992847442626953e-01,1.279190182685852051e-01,-8.011050006905297005e-01,3.767759608043312891e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.688990616407930290e+01,5.654746327671959172e+00
-9.211312532424926758e-01,3.773147985339164734e-02,-1.676965802907943726e-01,4.999992847442626953e-01,1.280346661806106567e-01,-8.023727603179262591e-01,3.766957235282994976e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.689801366157789175e+01,5.648892398708403206e+00
-9.207475185394287109e-01,3.833191469311714172e-02,-1.682990938425064087e-01,4.999992847442626953e-01,1.281490623950958252e-01,-8.036397175726298636e-01,3.766153595565422396e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.690612586090773561e+01,5.643044987141486502e+00
-9.203644990921020508e-01,3.893268480896949768e-02,-1.689016073942184448e-01,4.999992847442626953e-01,1.282621920108795166e-01,-8.049058711876824201e-01,3.765348689694234530e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.691424276422513273e+01,5.637204107024925470e+00
-9.199821352958679199e-01,3.953377529978752136e-02,-1.695041209459304810e-01,4.999992847442626953e-01,1.283740699291229248e-01,-8.061712198969307464e-01,3.764542518474337740e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.692236437365383139e+01,5.631369772419533071e+00
-9.196004867553710938e-01,4.013517871499061584e-02,-1.701066344976425171e-01,4.999992847442626953e-01,1.284846812486648560e-01,-8.074357624350263496e-01,3.763735082711902713e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.693049069128497663e+01,5.625541997393184168e+00
-9.192194938659667969e-01,4.073688015341758728e-02,-1.707091480493545532e-01,4.999992847442626953e-01,1.285940408706665039e-01,-8.086994975374275363e-01,3.762926383214365345e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.693862171917706050e+01,5.619720796020772013e+00
-9.188392162322998047e-01,4.133886471390724182e-02,-1.713116616010665894e-01,4.999992847442626953e-01,1.287021338939666748e-01,-8.099624239403978576e-01,3.762116420790424964e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.694675745935586519e+01,5.613906182384167387e+00
-9.184595942497253418e-01,4.194112494587898254e-02,-1.719141751527786255e-01,4.999992847442626953e-01,1.288089603185653687e-01,-8.112245403810116606e-01,3.761305196250043892e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.695489791381442046e+01,5.608098170572182184e+00
-9.180806875228881836e-01,4.254364594817161560e-02,-1.725166887044906616e-01,4.999992847442626953e-01,1.289145201444625854e-01,-8.124858455971528670e-01,3.760492710404446548e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.696304308451295384e+01,5.602296774680524116e+00
-9.177024364471435547e-01,4.314641654491424561e-02,-1.731192022562026978e-01,4.999992847442626953e-01,1.290188133716583252e-01,-8.137463383275160833e-01,3.759678964066119011e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.697119297337883381e+01,5.596502008811758522e+00
-9.173249006271362305e-01,4.374942556023597717e-02,-1.737217158079147339e-01,4.999992847442626953e-01,1.291218400001525879e-01,-8.150060173116094875e-01,3.758863958048807241e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.697934758230652363e+01,5.590713887075266619e+00
-9.169480204582214355e-01,4.435266181826591492e-02,-1.743242293596267700e-01,4.999992847442626953e-01,1.292236000299453735e-01,-8.162648812897526085e-01,3.758047693167517522e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.698750691315753159e+01,5.584932423587202877e+00
-9.165718555450439453e-01,4.495611041784286499e-02,-1.749267429113388062e-01,4.999992847442626953e-01,1.293240934610366821e-01,-8.175229290030827656e-01,3.757230170238514244e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.699567096776035768e+01,5.579157632470454153e+00
-9.161963462829589844e-01,4.555976018309593201e-02,-1.755292564630508423e-01,4.999992847442626953e-01,1.294233053922653198e-01,-8.187801591935519596e-01,3.756411390079320789e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.700383974791045105e+01,5.573389527854598846e+00
-9.158215522766113281e-01,4.616359993815422058e-02,-1.761317700147628784e-01,4.999992847442626953e-01,1.295212507247924805e-01,-8.200365706039307589e-01,3.755591353508716868e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.701201325537015308e+01,5.567628123875862478e+00
-9.154474139213562012e-01,4.676761478185653687e-02,-1.767342835664749146e-01,4.999992847442626953e-01,1.296179145574569702e-01,-8.212921619778066340e-01,3.754770061346738963e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.702019149186865121e+01,5.561873434677077732e+00
-9.150739908218383789e-01,4.737179726362228394e-02,-1.773367971181869507e-01,4.999992847442626953e-01,1.297132968902587891e-01,-8.225469320595890643e-01,3.753947514414679443e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.702837445910193281e+01,5.556125474407639153e+00
-9.147012233734130859e-01,4.797613248229026794e-02,-1.779393106698989868e-01,4.999992847442626953e-01,1.298074126243591309e-01,-8.238008795945080953e-01,3.753123713535084782e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.703656215873272828e+01,5.550384257223463180e+00
-9.143291711807250977e-01,4.858060926198959351e-02,-1.785418242216110229e-01,4.999992847442626953e-01,1.299002468585968018e-01,-8.250540033286166697e-01,3.752298659531756009e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.704475459239046486e+01,5.544649797286942849e+00
-9.139577746391296387e-01,4.918521270155906677e-02,-1.791443377733230591e-01,4.999992847442626953e-01,1.299917995929718018e-01,-8.263063020087899613e-01,3.751472353229747370e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.705295176167122406e+01,5.538922108766905161e+00
-9.135870933532714844e-01,4.978993162512779236e-02,-1.797468513250350952e-01,4.999992847442626953e-01,1.300820708274841309e-01,-8.275577743827302601e-01,3.750644795455364555e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.706115366813768475e+01,5.533201205838568448e+00
-9.132170677185058594e-01,5.039475485682487488e-02,-1.803493648767471313e-01,4.999992847442626953e-01,1.301710605621337891e-01,-8.288084191989649741e-01,3.749815987036165588e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.706936031331907344e+01,5.527487102683497078e+00
-9.128477573394775391e-01,5.099967122077941895e-02,-1.809518784284591675e-01,4.999992847442626953e-01,1.302587687969207764e-01,-8.300582352068502923e-01,3.748985928800958600e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.707757169871112168e+01,5.521779813489558819e+00
-9.124791026115417480e-01,5.160466581583023071e-02,-1.815543919801712036e-01,4.999992847442626953e-01,1.303451806306838989e-01,-8.313072211565688541e-01,3.748154621579801837e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.708578782577601629e+01,5.516079352450879547e+00
-9.121111631393432617e-01,5.220972746610641479e-02,-1.821569055318832397e-01,4.999992847442626953e-01,1.304303109645843506e-01,-8.325553757991357440e-01,3.747322066204002766e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.709400869594234607e+01,5.510385733767798833e+00
-9.117438793182373047e-01,5.281484499573707581e-02,-1.827594190835952759e-01,4.999992847442626953e-01,1.305141448974609375e-01,-8.338026978863960492e-01,3.746488263506116301e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.710223431060505916e+01,5.504698971646826422e+00
-9.113773107528686523e-01,5.342000350356101990e-02,-1.833619326353073120e-01,4.999992847442626953e-01,1.305966973304748535e-01,-8.350491861710285235e-01,3.745653214319945246e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.711046467112541336e+01,5.499019080300595164e+00
-9.110113978385925293e-01,5.402519553899765015e-02,-1.839644461870193481e-01,4.999992847442626953e-01,1.306779533624649048e-01,-8.362948394065439217e-01,3.744816919480538520e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.711869977883092275e+01,5.493346073947817487e+00
-9.106462001800537109e-01,5.463040247559547424e-02,-1.845669597387313843e-01,4.999992847442626953e-01,1.307579129934310913e-01,-8.375396563472896627e-01,3.743979379824191156e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.712693963501531869e+01,5.487679966813240995e+00
-9.102816581726074219e-01,5.523561686277389526e-02,-1.851694732904434204e-01,4.999992847442626953e-01,1.308365911245346069e-01,-8.387836357484487193e-01,3.743140596188442526e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.713518424093848935e+01,5.482020773127599611e+00
-9.099177718162536621e-01,5.584082379937171936e-02,-1.857719868421554565e-01,4.999992847442626953e-01,1.309139728546142578e-01,-8.400267763660425047e-01,3.742300569412076339e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.714343359782644782e+01,5.476368507127570950e+00
-9.095546007156372070e-01,5.644601210951805115e-02,-1.863745003938674927e-01,4.999992847442626953e-01,1.309900581836700439e-01,-8.412690769569294291e-01,3.741459300335119309e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.715168770687127164e+01,5.470723183055727468e+00
-9.091920852661132812e-01,5.705116689205169678e-02,-1.869770139455795288e-01,4.999992847442626953e-01,1.310648322105407715e-01,-8.425105362788094521e-01,3.740616789798840713e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.715994656923106376e+01,5.465084815160492049e+00
-9.088302850723266602e-01,5.765628069639205933e-02,-1.875795274972915649e-01,4.999992847442626953e-01,1.311383098363876343e-01,-8.437511530902233048e-01,3.739773038645750614e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.716821018602989568e+01,5.459453417696090938e+00
-9.084691405296325684e-01,5.826133489608764648e-02,-1.881820410490036011e-01,4.999992847442626953e-01,1.312104910612106323e-01,-8.449909261505550440e-01,3.738928047719599856e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.717647855835776838e+01,5.453829004922507551e+00
-9.081087112426757812e-01,5.886632204055786133e-02,-1.887845546007156372e-01,4.999992847442626953e-01,1.312813609838485718e-01,-8.462298542200304974e-01,3.738081817865379630e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.718475168727056612e+01,5.448211591105433627e+00
-9.077489376068115234e-01,5.947122722864151001e-02,-1.893870681524276733e-01,4.999992847442626953e-01,1.313509345054626465e-01,-8.474679360597223710e-01,3.737234349929319688e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.719302957378999608e+01,5.442601190516223042e+00
-9.073898792266845703e-01,6.007603928446769714e-02,-1.899895817041397095e-01,4.999992847442626953e-01,1.314191967248916626e-01,-8.487051704315486944e-01,3.736385644758888347e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.720131221890356343e+01,5.436997817431845625e+00
-9.070314764976501465e-01,6.068074330687522888e-02,-1.905920952558517456e-01,4.999992847442626953e-01,1.314861625432968140e-01,-8.499415560982758189e-01,3.735535703202790270e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.720959962356450035e+01,5.431401486134836532e+00
-9.066737890243530273e-01,6.128532811999320984e-02,-1.911946088075637817e-01,4.999992847442626953e-01,1.315518170595169067e-01,-8.511770918235170846e-01,3.734684526110966907e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.721789178869173753e+01,5.425812210913251832e+00
-9.063167572021484375e-01,6.188978254795074463e-02,-1.917971223592758179e-01,4.999992847442626953e-01,1.316161602735519409e-01,-8.524117763717374840e-01,3.733832114334595165e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.722618871516985095e+01,5.420230006060617001e+00
-9.059603810310363770e-01,6.249409168958663940e-02,-1.923996359109878540e-01,4.999992847442626953e-01,1.316791921854019165e-01,-8.536456085082526624e-01,3.732978468726086962e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.723449040384901565e+01,5.414654885875880730e+00
-9.056047201156616211e-01,6.309824436902999878e-02,-1.930021494626998901e-01,4.999992847442626953e-01,1.317409127950668335e-01,-8.548785869992309161e-01,3.732123590139087899e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.724279685554495600e+01,5.409086864663365191e+00
-9.052497148513793945e-01,6.370222568511962891e-02,-1.936046630144119263e-01,4.999992847442626953e-01,1.318013072013854980e-01,-8.561107106116928600e-01,3.731267479428476364e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.725110807103890664e+01,5.403525956732717184e+00
-9.048954248428344727e-01,6.430602818727493286e-02,-1.942071765661239624e-01,4.999992847442626953e-01,1.318603903055191040e-01,-8.573419781135156459e-01,3.730410137450362651e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.725942405107755917e+01,5.397972176398860178e+00
-9.045417904853820801e-01,6.490963697433471680e-02,-1.948096901178359985e-01,4.999992847442626953e-01,1.319181621074676514e-01,-8.585723882734317414e-01,3.729551565062089402e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.726774479637302306e+01,5.392425537981943684e+00
-9.041888117790222168e-01,6.551303714513778687e-02,-1.954122036695480347e-01,4.999992847442626953e-01,1.319746077060699463e-01,-8.598019398610314834e-01,3.728691763122228497e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.727607030760277596e+01,5.386886055807293516e+00
-9.038365483283996582e-01,6.611621379852294922e-02,-1.960147172212600708e-01,4.999992847442626953e-01,1.320297420024871826e-01,-8.610306316467626342e-01,3.727830732490581944e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.728440058540961743e+01,5.381353744205363832e+00
-9.034849405288696289e-01,6.671915948390960693e-02,-1.966172307729721069e-01,4.999992847442626953e-01,1.320835500955581665e-01,-8.622584624019338229e-01,3.726968474028180101e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.729273563040162642e+01,5.375828617511685614e+00
-9.031339883804321289e-01,6.732185930013656616e-02,-1.972197443246841431e-01,4.999992847442626953e-01,1.321360319852828979e-01,-8.634854308987145455e-01,3.726104988597281231e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.730107544315211143e+01,5.370310690066816051e+00
-9.027837514877319336e-01,6.792430579662322998e-02,-1.978222578763961792e-01,4.999992847442626953e-01,1.321871876716613770e-01,-8.647115359101368304e-01,3.725240277061371064e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.730942002419957149e+01,5.364799976216288790e+00
-9.024341702461242676e-01,6.852647662162780762e-02,-1.984247714281082153e-01,4.999992847442626953e-01,1.322370171546936035e-01,-8.659367762100946830e-01,3.724374340285161011e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.731776937404764283e+01,5.359296490310564209e+00
-9.020852446556091309e-01,6.912836432456970215e-02,-1.990272849798202515e-01,4.999992847442626953e-01,1.322855204343795776e-01,-8.671611505733484160e-01,3.723507179134587730e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.732612349316506339e+01,5.353800246704977006e+00
-9.017370343208312988e-01,6.972995400428771973e-02,-1.996297985315322876e-01,4.999992847442626953e-01,1.323326975107192993e-01,-8.683846577755240936e-01,3.722638794476812230e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.733448238198561953e+01,5.348311259759685576e+00
-9.013894796371459961e-01,7.033123821020126343e-02,-2.002323120832443237e-01,4.999992847442626953e-01,1.323785483837127686e-01,-8.696072965931147536e-01,3.721769187180218985e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.734284604090810689e+01,5.342829543839619610e+00
-9.010425806045532227e-01,7.093220204114913940e-02,-2.008348256349563599e-01,4.999992847442626953e-01,1.324230581521987915e-01,-8.708290658034805176e-01,3.720898358114415494e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.735121447029628072e+01,5.337355113314430355e+00
-9.006963968276977539e-01,7.153283059597015381e-02,-2.014373391866683960e-01,4.999992847442626953e-01,1.324662417173385620e-01,-8.720499641848533656e-01,3.720026308150230498e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.735958767047882034e+01,5.331887982558437322e+00
-9.003508687019348145e-01,7.213310897350311279e-02,-2.020398527383804321e-01,4.999992847442626953e-01,1.325080841779708862e-01,-8.732699905163346932e-01,3.719153038159713986e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.736796564174927227e+01,5.326428165950576776e+00
-9.000059962272644043e-01,7.273302972316741943e-02,-2.026423662900924683e-01,4.999992847442626953e-01,1.325485855340957642e-01,-8.744891435778986422e-01,3.718278549016136303e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.737634838436601825e+01,5.320975677874350218e+00
-8.996617794036865234e-01,7.333257794380187988e-02,-2.032448798418045044e-01,4.999992847442626953e-01,1.325877606868743896e-01,-8.757074221503914346e-01,3.717402841593985929e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.738473589855222201e+01,5.315530532717769319e+00
